0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
43640.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.5,410.0,60.0,5096.0,151.01964552114848,630127.3125,862231.0,0.0,10082037.0,375634.84538058477,295.75,2594.0,1.0,4732.0,690.143994636868
5000.0,0.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3125,556.0,69.0,5765.0,200.00957268757577,837994.75,1536585.0,0.0,13407916.0,610847.6779651372,265.4375,1459.0,10.0,4247.0,363.3294132051519
12500.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.75,688.0,75.0,4012.0,179.57338332837637,491468.4375,2646582.0,0.0,7863495.0,772551.9200924487,27137.4375,432110.0,6.0,434199.0,107992.76966104028
40000.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,589.0,77.0,4400.0,188.99982363307467,552159.875,1631620.0,0.0,8834558.0,581388.9567557878,163.5,528.0,12.0,2616.0,160.4431363443136
15000.0,1.0,0.0,2.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.8125,682.0,87.0,8317.0,229.75500538617217,1708708.75,2591689.0,0.0,27339340.0,1008833.8266586491,322.875,2008.0,9.0,5166.0,514.7861530124264
12000.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8125,674.0,92.0,6861.0,242.2784125064936,1199931.4375,2691179.0,0.0,19198903.0,978632.35764707,392.1875,1505.0,9.0,6275.0,419.8463558255567
10000.0,0.0,0.0,1.0,1.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.1875,554.0,96.0,6819.0,109.43078101399684,912255.5,1469516.0,0.0,14596088.0,379233.1749577473,312.375,1512.0,4.0,4998.0,430.7518814042875
6000.0,0.0,0.0,2.0,5.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.375,673.0,104.0,8326.0,202.51678942744476,1489245.0,2419995.0,0.0,23827920.0,836508.8397071885,494.9375,3136.0,13.0,7919.0,849.667736529992
20000.0,0.0,0.0,2.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.5625,419.0,111.0,5225.0,126.20986160624163,545369.8125,799722.0,0.0,8725917.0,326345.1121961164,402.0625,1677.0,7.0,6433.0,504.85304379921627
14000.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.5625,675.0,126.0,7513.0,199.34926427420461,1223779.75,2416365.0,0.0,19580476.0,855637.3728947326,122.625,353.0,3.0,1962.0,80.96243985124624
6500.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.5,505.0,128.0,4520.0,116.21703833775837,344247.3125,1219862.0,0.0,5507957.0,392036.69886695023,122.8125,480.0,4.0,1965.0,140.02248331369265
9200.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.3125,679.0,138.0,6181.0,230.53205670072583,860733.375,2454026.0,0.0,13771734.0,899905.7386656208,1487.0625,18835.0,7.0,23793.0,4646.695965504235
15000.0,0.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.5,624.0,129.0,6536.0,189.22050628829845,846589.875,1668273.0,0.0,13545438.0,661186.0548921536,1737.6875,15208.0,40.0,27803.0,3687.0151020168064
12500.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.375,741.0,143.0,9782.0,150.19670435798514,2630028.125,4781166.0,0.0,42080450.0,1577153.3096286221,205.0625,1057.0,9.0,3281.0,266.6451996567724
6000.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5625,340.0,149.0,4393.0,68.60123298211677,266162.8125,448074.0,0.0,4258605.0,177617.98187466597,211.875,2463.0,1.0,3390.0,604.0728294943692
8500.0,1.0,0.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.9375,543.0,173.0,6175.0,166.25421047299827,715780.3125,1285511.0,0.0,11452485.0,582226.0215145225,396.625,1332.0,8.0,6346.0,444.8031587118059
25000.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.875,481.0,172.0,5774.0,107.35664860640911,555833.0,1018616.0,0.0,8893328.0,342413.0047849624,127.5,803.0,12.0,2040.0,191.7362772143029
15000.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.9375,657.0,175.0,6783.0,170.18518100390918,862090.8125,1998473.0,0.0,13793453.0,651417.1882878353,202.1875,2274.0,3.0,3235.0,554.9260874206583
5000.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.1875,637.0,175.0,7315.0,190.13722018584366,1015035.125,1780935.0,0.0,16240562.0,734888.028841934,318.625,2077.0,18.0,5098.0,494.71579383183905
18000.0,0.0,0.0,1.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.375,675.0,180.0,9062.0,169.4323365437267,1640358.25,2391309.0,0.0,26245732.0,804460.7008835586,260.0625,1653.0,9.0,4161.0,397.79952551505136
40000.0,0.0,0.0,6.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9375,559.0,186.0,6127.0,161.08940323104224,681520.6875,1353043.0,0.0,10904331.0,590417.1279457397,344.5,1726.0,6.0,5512.0,484.904251717113
35000.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.9375,535.0,203.0,5615.0,114.33253765515165,458459.5625,1208368.0,0.0,7335353.0,425528.8196702966,276.3125,1973.0,2.0,4421.0,476.18535869273984
30000.0,0.0,0.0,3.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8125,550.0,207.0,6861.0,137.5578514662104,789649.8125,1238389.0,0.0,12634397.0,499606.4856534215,390.25,1934.0,9.0,6244.0,530.2400085495875
7000.0,0.0,0.0,4.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8125,668.0,218.0,7309.0,180.87277987580111,928922.875,2182540.0,0.0,14862766.0,770090.2715332253,261.6875,1018.0,6.0,4187.0,302.62776227570396
5000.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.4375,414.0,219.0,5159.0,71.56532563562699,301141.875,616623.0,0.0,4818270.0,215190.2018010656,252.5625,2666.0,8.0,4041.0,650.5303445394893
10000.0,0.0,0.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.75,566.0,226.0,8140.0,84.13679337840253,1059952.5,1282867.0,0.0,16959240.0,319921.44912900106,1025.125,7622.0,8.0,16402.0,1962.5846521020862
25000.0,0.0,0.0,1.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.25,635.0,236.0,7812.0,126.8644946389651,929767.0,1556073.0,0.0,14876272.0,515986.44892503397,372.75,2255.0,7.0,5964.0,548.1748504507177
28000.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5,648.0,235.0,5944.0,155.419432504433,477813.875,1670857.0,0.0,7645022.0,625610.4331214301,246.625,992.0,10.0,3946.0,305.18188565728036
11280.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.75,741.0,242.0,7420.0,180.11903471500912,1075558.5,3578293.0,0.0,17208936.0,1179108.8345302707,441.9375,2963.0,7.0,7071.0,760.725221417037
2500.0,0.0,0.0,2.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.75,679.0,251.0,8444.0,165.56710623389742,1381516.4375,2677480.0,0.0,22104263.0,978998.5773003602,298.375,1137.0,26.0,4774.0,392.81121419837285
26000.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.8125,672.0,243.0,7773.0,147.70024542972158,991786.375,2190860.0,0.0,15868582.0,688706.3966624069,138.25,540.0,9.0,2212.0,141.56623891309678
15000.0,1.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.5625,512.0,249.0,5929.0,93.55922812137062,417699.5,1037258.0,0.0,6683192.0,365851.941427312,293.625,1663.0,6.0,4698.0,492.618429077381
